case_index,reference_mean_ms,reference_median_ms,reference_min_ms,reference_max_ms,reference_stdev_ms,tilelang_mean_ms,tilelang_median_ms,tilelang_min_ms,tilelang_max_ms,tilelang_stdev_ms,ascendc_mean_ms,ascendc_median_ms,ascendc_min_ms,ascendc_max_ms,ascendc_stdev_ms,ascendc_vs_ref_speedup,tilelang_vs_ref_speedup
515,1.4670115895569324,0.8958606049418449,0.5623307079076767,4.691631533205509,1.3167151489030449,,,,,,3.1424805521965027,3.0419868417084217,3.0143028125166893,3.8024019449949265,0.23892520811077617,0.467,
516,1.2408295646309853,1.0089301504194736,0.89246965944767,2.14559119194746,0.4844101981083343,,,,,,3.364298492670059,2.71426560357213,2.655850723385811,7.4955131858587265,1.5215871671566297,0.369,
517,2.0990489050745964,0.451390165835619,0.41550956666469574,9.756725281476974,3.126417448769035,,,,,,1.1309625580906868,1.0307212360203266,1.0142195969820023,1.636589877307415,0.20276408732938317,1.856,
518,1.162517536431551,1.034105196595192,0.7569510489702225,1.8606306985020638,0.34680976098523936,,,,,,2.732202969491482,2.7358904480934143,2.6976708322763443,2.763550728559494,0.022512355045663207,0.425,
519,0.9304555132985115,0.6106402724981308,0.4046401008963585,3.781641833484173,1.0147388341030117,,,,,,1.5679556876420975,1.3285204768180847,1.1857207864522934,3.017040900886059,0.57813839760784,0.593,
520,0.4992963746190071,0.4883301444351673,0.47681014984846115,0.5415612831711769,0.021618215356888213,,,,,,0.3216640092432499,0.3163553774356842,0.31302962452173233,0.3496399149298668,0.012046158578540266,1.552,
521,0.6301362998783588,0.615670345723629,0.45716017484664917,0.9098714217543602,0.15656563956561312,,,,,,2.9606924392282963,2.7047814801335335,2.564030699431896,4.4540222734212875,0.5958763803537607,0.213,
522,1.6946080140769482,1.4606760814785957,0.8465507999062538,2.951321192085743,0.7906510486602393,,,,,,3.369901515543461,3.358366433531046,3.2988321036100388,3.538692370057106,0.07104269896348162,0.503,
523,0.4812702536582947,0.4803701303899288,0.4241596907377243,0.5683405324816704,0.040064320854231276,,,,,,1.6066827811300755,1.5891161747276783,1.4077899977564812,1.9287308678030968,0.20140887369112273,0.300,
524,0.6471711210906506,0.5710148252546787,0.5073193460702896,0.9881015866994858,0.165858576683123,,,,,,0.5683893337845802,0.4910803399980068,0.4810309037566185,1.239171251654625,0.2359752082953238,1.139,
525,0.5652162246406078,0.4439745098352432,0.4310905933380127,1.3945698738098145,0.2996968145466183,,,,,,1.7175889573991299,1.5724310651421547,1.3183504343032837,3.382232040166855,0.5996958868379683,0.329,
526,0.5910811014473438,0.5022697150707245,0.4929797723889351,1.2528207153081894,0.23548868509634005,,,,,,0.46265507116913795,0.32554008066654205,0.2949098125100136,1.0383902117609978,0.2624711573753476,1.278,
527,1.606270670890808,0.7888497784733772,0.6423406302928925,4.728262312710285,1.462154886344902,,,,,,4.428318049758673,4.080146551132202,3.46481055021286,5.784503184258938,0.8913252109887425,0.363,
528,0.9086724370718002,0.8317548781633377,0.6094705313444138,1.7124898731708527,0.3405331996336254,,,,,,1.6349919140338898,1.2779459357261658,1.0092006996273994,3.648410551249981,0.8690368251980626,0.556,
529,1.2384834699332714,0.8596908301115036,0.6006099283695221,3.2886406406760216,0.8325964773127248,,,,,,3.7340636365115643,3.5367319360375404,3.4192604944109917,4.821412265300751,0.43405204886748566,0.332,
530,0.826682336628437,0.7627806626260281,0.6098095327615738,1.1937301605939865,0.2036291095851777,,,,,,2.3830652236938477,2.231055870652199,2.161930315196514,3.2466016709804535,0.34412786717741844,0.347,
531,0.6508924067020416,0.6729154847562313,0.42563024908304214,0.8802497759461403,0.13425549719143534,,,,,,2.9011743143200874,2.406200859695673,2.2166911512613297,4.170241765677929,0.8099895598267091,0.224,
532,0.776936300098896,0.7218210957944393,0.6191600114107132,1.1663399636745453,0.15804915666941194,,,,,,2.8918364085257053,1.714356243610382,1.51797104626894,6.106923334300518,1.745177775565805,0.269,
533,1.0336165316402912,0.6141858175396919,0.4551103338599205,3.0448809266090393,0.9598602819586222,,,,,,2.554659079760313,2.4203364737331867,2.33526062220335,3.1812312081456184,0.25512315766161997,0.405,
534,0.6830972619354725,0.6660656072199345,0.5181608721613884,1.196480356156826,0.2035524640031394,,,,,,0.9223304688930511,0.8210707455873489,0.568329356610775,2.3978715762495995,0.5434203990844381,0.741,
535,0.8575375191867352,0.6803055293858051,0.608460046350956,1.7328206449747086,0.40969055332909426,,,,,,3.482762724161148,3.3999308943748474,3.3016223460435867,4.120412282645702,0.2518633267385058,0.246,
536,0.7122612558305264,0.6874650716781616,0.6455006077885628,0.9564012289047241,0.09207705156130794,,,,,,1.8636548891663551,1.7470107413828373,1.7137108370661736,2.2344207391142845,0.1879477499346647,0.382,
537,0.5126191303133965,0.4620705731213093,0.39592012763023376,0.8213995024561882,0.12527743812182598,,,,,,1.4329025521874428,1.4259302988648415,1.3376511633396149,1.6700904816389084,0.10132677635370352,0.358,
538,1.3300075195729733,1.043995376676321,0.6952807307243347,3.3248020336031914,0.7896646890500295,,,,,,2.659465093165636,2.543026115745306,2.424720674753189,3.588280640542507,0.33771188062317264,0.500,
539,0.3281661309301853,0.32613519579172134,0.31904131174087524,0.34121982753276825,0.008094529126411877,,,,,,0.92210927978158,0.7302956655621529,0.6315009668469429,1.5935106202960014,0.39413852532004007,0.356,
540,0.9933694265782833,0.7811896502971649,0.6418395787477493,2.3181913420557976,0.534946593618084,,,,,,3.209903556853533,2.7846554294228554,1.5101907774806023,6.00003357976675,1.7076183225608144,0.309,
541,0.47952402383089066,0.44669024646282196,0.44051092118024826,0.7265899330377579,0.08815661050528922,,,,,,5.482884589582682,1.4688512310385704,1.2893900275230408,18.5283487662673,6.181954550455874,0.087,
542,1.87492361292243,0.6589400582015514,0.6360094994306564,7.098942995071411,2.237509584317908,,,,,,0.9109785780310631,0.5539152771234512,0.3699595108628273,2.674320712685585,0.761679149829659,2.058,
543,1.1999496258795261,0.8785012178122997,0.5684299394488335,2.9697315767407417,0.827710142406223,,,,,,4.326908942312002,3.3393166959285736,3.2045114785432816,9.241864085197449,2.003549335664862,0.277,
544,1.1548975482583046,0.9286860004067421,0.871029682457447,2.7551911771297455,0.5788101595869236,,,,,,2.796299383044243,2.4918559938669205,2.3950906470417976,5.394983105361462,0.9177597323053798,0.413,
545,0.79549141228199,0.7568350993096828,0.6094397976994514,1.2440411373972893,0.17837558377777502,,,,,,3.1693484634160995,2.631961368024349,2.5651007890701294,5.579183809459209,1.0948344369907195,0.251,
546,1.35391466319561,1.026875339448452,0.7799006998538971,3.7250909954309464,0.8897687315972057,,,,,,3.959190007299185,3.4603471867740154,3.387101925909519,7.8255245462059975,1.3745576188878106,0.342,
547,0.5388723686337471,0.5124448798596859,0.3914199769496918,1.12106092274189,0.21178609670892,,,,,,1.9433248788118362,1.71694066375494,1.6885511577129364,4.008471965789795,0.7257668957438306,0.277,
548,1.001207623630762,0.8951607160270214,0.6340797990560532,2.142331562936306,0.43388702954992964,,,,,,2.285466995090246,2.173616085201502,1.978631131350994,2.771950326859951,0.26672824518891414,0.438,
549,0.6408823654055595,0.516899861395359,0.4190700128674507,1.5195813030004501,0.3213112069471662,,,,,,2.3848560638725758,2.2747558541595936,2.1631307899951935,2.9185116291046143,0.242005806824367,0.269,
550,0.843555387109518,0.7285447791218758,0.6740810349583626,1.1842502281069756,0.20545895475279063,,,,,,2.1205260418355465,1.9355709664523602,1.8842415884137154,3.8184216246008873,0.5972078458936535,0.398,
551,0.827238243073225,0.5408851429820061,0.40105078369379044,2.299080602824688,0.5948523251193962,,,,,,1.2764866463840008,1.2125405482947826,1.2081200256943703,1.760140061378479,0.17120296562669818,0.648,
552,1.044908631592989,0.8650803938508034,0.7851514965295792,1.6694506630301476,0.325064648272986,,,,,,3.9299706928431988,3.3654370345175266,3.155251033604145,6.477832794189453,1.2640566981569412,0.266,
553,1.3611126691102982,0.9595747105777264,0.521630048751831,4.9545736983418465,1.3336017082453744,,,,,,1.0603487491607666,0.9856251999735832,0.9733410552144051,1.6014399006962776,0.19243898689391453,1.284,
554,2.0179136656224728,1.6886102966964245,0.9966809302568436,4.872092977166176,1.2955521179399392,,,,,,2.7805312536656857,2.6330160908401012,2.575811930000782,3.338831476867199,0.25409045419477344,0.726,
555,0.6897454150021076,0.4328056238591671,0.412660650908947,2.410011366009712,0.6207492902905051,,,,,,1.081718597561121,1.030290499329567,0.9445715695619583,1.2867599725723267,0.11532490307507533,0.638,
556,1.0181684978306293,0.6292448379099369,0.5688397213816643,3.3336319029331207,0.8703227637529892,,,,,,1.2557466514408588,0.7317652925848961,0.7223505526781082,2.791241742670536,0.8584313685453372,0.811,
557,0.8717034012079239,0.43684011325240135,0.4080105572938919,2.811211161315441,0.9238736889657946,,,,,,1.5645929612219334,1.1239610612392426,0.8523212745785713,4.18540183454752,1.0703199989014829,0.557,
558,1.223805546760559,1.0204813443124294,0.8008303120732307,2.6976019144058228,0.5786758191202513,,,,,,3.042394481599331,2.8934767469763756,2.848510630428791,4.280022345483303,0.44024113020561373,0.402,
559,0.507823284715414,0.4557953216135502,0.4248199984431267,0.9447205811738968,0.15789344213631573,,,,,,2.005931828171015,1.0225805453956127,0.9487494826316833,7.361172698438168,2.0677425645408194,0.253,
560,0.7100142538547516,0.6708502769470215,0.6348500028252602,0.9844498708844185,0.10366791380584774,,,,,,1.627405546605587,1.5439754351973534,1.525040715932846,2.0407000556588173,0.16347301655835622,0.436,
561,0.3931914456188679,0.33151591196656227,0.31532999128103256,0.5797110497951508,0.10447042154296635,,,,,,0.5655162036418915,0.3982456400990486,0.38480013608932495,1.0498203337192535,0.2778858483820249,0.695,
562,1.0419215075671673,0.944000668823719,0.6811600178480148,1.6773808747529984,0.31513421415376525,,,,,,3.5963717848062515,2.9693818651139736,2.0692413672804832,9.368074126541615,2.228492609327378,0.290,
563,0.4414482042193413,0.2984250895678997,0.2723000943660736,0.8980603888630867,0.22073668208790703,,,,,,0.5407322198152542,0.32568536698818207,0.3165099769830704,2.045581117272377,0.5469237239877207,0.816,
564,1.5392516739666462,0.7576551288366318,0.5716104060411453,5.336832255125046,1.5761930702379479,,,,,,2.4500740692019463,2.1697962656617165,1.6221608966588974,4.769963212311268,0.995879610677941,0.628,
565,0.6253854371607304,0.6040702573955059,0.5189003422856331,0.8359411731362343,0.11024580642256691,,,,,,2.5573001243174076,2.5357608683407307,2.4884315207600594,2.7260202914476395,0.06585622045254087,0.245,
566,2.0500238984823227,1.279150601476431,0.6224103271961212,5.6655434891581535,1.7816440948503556,,,,,,1.8492999486625195,1.1049057357013226,1.0507209226489067,7.889573462307453,2.1286448511248306,1.109,
567,1.2691618874669075,0.7032710127532482,0.5378201603889465,4.066482186317444,1.1953616874929662,,,,,,2.3957472294569016,2.389890607446432,2.3291511461138725,2.478240989148617,0.044936445124887224,0.530,
568,1.3483926653862,1.052680891007185,0.8820407092571259,3.2659126445651054,0.738787406767946,,,,,,2.744293212890625,2.664805855602026,2.5852611288428307,3.105071373283863,0.15834951992634444,0.491,
569,1.012386567890644,0.9638653136789799,0.5730502307415009,2.0294710993766785,0.42044465131888525,,,,,,3.386117424815893,3.335375804454088,3.2764310017228127,3.7775421515107155,0.14882289033993382,0.299,
570,0.8984455838799477,0.7743504829704762,0.7463498041033745,1.9787615165114403,0.38066078946883536,,,,,,3.640986792743206,2.612936310470104,2.537950873374939,6.931772455573082,1.624391379520736,0.247,
571,0.7461134344339371,0.6596799939870834,0.5887802690267563,1.0963808745145798,0.18860686363484874,,,,,,2.9105774126946926,2.6906165294349194,2.4891505017876625,4.789332859218121,0.6881740821783324,0.256,
572,2.090296894311905,1.5526306815445423,0.8098194375634193,4.119962453842163,1.3879065821764018,,,,,,2.2876469418406487,2.26091081276536,2.2247806191444397,2.521720714867115,0.08626307158407373,0.914,
573,0.4895293153822422,0.39110518991947174,0.32966025173664093,0.9682197123765945,0.20738568946169517,,,,,,0.6165741942822933,0.5904347635805607,0.575910322368145,0.8446499705314636,0.08094327694048306,0.794,
574,1.4312636107206345,0.4935753531754017,0.4855198785662651,7.163633592426777,2.1231090893723943,,,,,,0.34205298870801926,0.3181598149240017,0.3047296777367592,0.5495799705386162,0.07368998680355385,4.184,
575,0.5343282595276833,0.4579550586640835,0.42090006172657013,0.7508909329771996,0.1314376504371103,,,,,,1.3997134752571583,1.4018099755048752,1.3729799538850784,1.4322008937597275,0.019670172125931917,0.382,
576,1.1679833754897118,1.0605952702462673,0.7786797359585762,2.0569609478116035,0.3938021528248187,,,,,,3.3960415050387383,3.3730906434357166,3.2991906628012657,3.565422259271145,0.09353102619433502,0.344,
577,0.9166625328361988,0.6913109682500362,0.5876300856471062,1.8218792974948883,0.43968050692940475,,,,,,3.141586296260357,3.0517661944031715,2.9926709830760956,3.756200894713402,0.23501255741737884,0.292,
578,1.950846891850233,1.4850059524178505,0.7942598313093185,5.428562872111797,1.42119189336966,,,,,,3.6733726039528847,3.4770211204886436,3.397381864488125,4.5092422515153885,0.3801669020643504,0.531,
579,0.6900663487613201,0.6573055870831013,0.4552304744720459,1.0186200961470604,0.18430455615922392,,,,,,2.309728227555752,1.7995811067521572,1.7612101510167122,4.78559173643589,1.0506845570001722,0.299,
580,0.6289742887020111,0.5485652945935726,0.49223098903894424,1.198270358145237,0.21181830842986832,,,,,,0.77164052054286,0.35403482615947723,0.33272989094257355,3.025392070412636,0.8565780268830188,0.815,
581,0.4902852699160576,0.4076850600540638,0.3821300342679024,0.872480683028698,0.1702391616065268,,,,,,1.160915568470955,0.6698807701468468,0.6484305486083031,4.526792094111443,1.2030750488072657,0.422,
582,1.0225975885987282,0.6763101555407047,0.5851509049534798,3.340211696922779,0.839260294280867,,,,,,1.4682946726679802,0.7844702340662479,0.743180513381958,7.140262983739376,1.9994908652165613,0.696,
583,0.9530684910714626,0.5636001005768776,0.46670064330101013,3.0343206599354744,0.8068686584102084,,,,,,1.9084137864410877,1.8237661570310593,1.7586909234523773,2.493462525308132,0.22170359554366176,0.499,
584,1.8998567014932632,1.1749356053769588,0.6705708801746368,3.9231115952134132,1.3671842542534165,,,,,,1.555698737502098,1.3319505378603935,1.2625204399228096,2.86767166107893,0.5293519635736949,1.221,
585,1.26123558729887,1.0573207400739193,0.7827598601579666,2.9631517827510834,0.6486118536080224,,,,,,2.917840424925089,2.353296149522066,2.2070705890655518,5.232363007962704,1.0538362643749295,0.432,
586,1.4164235442876816,0.8543254807591438,0.6725303828716278,5.505342967808247,1.4767977326316195,,,,,,2.318022958934307,2.0448612049221992,1.9904403015971184,3.0534807592630386,0.43703666401358565,0.611,
587,0.746628362685442,0.42891455814242363,0.36520976573228836,3.0594216659665108,0.8310726651886388,,,,,,1.664399914443493,0.9445757605135441,0.9189005941152573,4.501412622630596,1.2009474746413875,0.449,
588,1.4474596828222275,1.0253055952489376,0.6477106362581253,2.949470654129982,0.9319818807269925,,,,,,2.2751618176698685,2.2229510359466076,2.16005090624094,2.5297505781054497,0.13186635035448438,0.636,
589,0.54105119779706,0.4225000739097595,0.3891894593834877,1.4496315270662308,0.32306457385510134,,,,,,1.9208229146897793,1.3765408657491207,1.2496812269091606,3.451181575655937,0.8432147854097506,0.282,
590,1.0949965566396713,0.9247451089322567,0.6496300920844078,2.2583510726690292,0.5043077359226669,,,,,,2.2027770057320595,1.6944054514169693,1.5296414494514465,6.626022979617119,1.564646720472441,0.497,
591,1.0484416969120502,0.5379756912589073,0.40206126868724823,3.7806006148457527,1.1474427768001045,,,,,,1.7373007722198963,1.3052262365818024,1.2801196426153183,3.4366706386208534,0.8081510804541725,0.603,
592,0.7119881920516491,0.5945651791989803,0.5448302254080772,1.285460777580738,0.2640042119065396,,,,,,0.9489635936915874,0.8882852271199226,0.8732900023460388,1.2301309034228325,0.12942580509884372,0.750,
593,0.7354459725320339,0.7754750549793243,0.5603395402431488,0.9628795087337494,0.13152259462277294,,,,,,2.832425571978092,2.7092862874269485,2.5917114689946175,4.167572595179081,0.4754989856702623,0.260,
594,1.0574916377663612,0.6548804230988026,0.5895411595702171,2.4636713787913322,0.7415827874308535,,,,,,1.6558247618377209,1.1871149763464928,1.1208001524209976,5.066332407295704,1.217489957734419,0.639,
595,0.5666463635861874,0.402635894715786,0.34638959914445877,2.1486906334757805,0.5566235925169631,,,,,,1.2432626448571682,0.9132507257163525,0.8943304419517517,3.028632141649723,0.7365811818704642,0.456,
596,1.2729807756841183,0.8632205426692963,0.7957909256219864,2.5453008711338043,0.6973193355081945,,,,,,3.252362459897995,2.407496329396963,2.3715514689683914,6.27211295068264,1.4457912019196262,0.391,
597,0.9098484180867672,0.6466950289905071,0.4959702491760254,2.9594721272587776,0.7382823771701882,,,,,,2.207881025969982,1.853050198405981,1.6513615846633911,3.680061548948288,0.7384186121627093,0.412,
598,3.6390776745975018,3.025950863957405,0.9483899921178818,7.720664143562317,2.3831374731608923,,,,,,4.388573952019215,3.2534319907426834,3.145851194858551,11.079704388976097,2.479897691673085,0.829,
599,1.8759308382868767,0.5409307777881622,0.4528891295194626,4.899662919342518,1.9603729273634625,,,,,,1.096770539879799,0.5699507892131805,0.5531013011932373,3.248920664191246,1.1174700893142973,1.710,
600,0.7394804619252682,0.6882799789309502,0.6283801048994064,0.9702900424599648,0.11412149866611564,,,,,,1.0292383842170238,0.9766258299350739,0.9395899251103401,1.198641024529934,0.09538206171740714,0.718,
601,0.9918644092977047,0.42983051389455795,0.3899009898304939,5.522022023797035,1.5979100294212685,,,,,,1.6091680154204369,1.3926061801612377,1.3680113479495049,2.911320887506008,0.5090565228040298,0.616,
602,2.2099840454757214,1.007425133138895,0.5862601101398468,7.5908927246928215,2.401996920305615,,,,,,1.2022173963487148,1.1334153823554516,1.123560592532158,1.5942407771945,0.15266522752134085,1.838,
603,0.5886191502213478,0.5163499154150486,0.44692959636449814,0.9948611259460449,0.2066238060147151,,,,,,2.139015682041645,2.0106504671275616,1.9689304754137993,3.355882130563259,0.4281516230106147,0.275,
604,4.539726860821247,3.7248218432068825,0.8419910445809364,9.16749332100153,3.075947308221176,,,,,,3.000327106565237,2.708000596612692,2.115180715918541,5.693892017006874,1.111579155204283,1.513,
605,1.9456489011645317,1.309385523200035,0.45762956142425537,5.803232081234455,1.79049776550852,,,,,,1.6211866401135921,1.0322858579456806,0.9895004332065582,4.227662459015846,1.232985042239208,1.200,
606,3.7289656698703766,2.7959165163338184,0.6166510283946991,11.661934666335583,3.7030525238677052,,,,,,1.317919511348009,1.1805403046309948,1.1367499828338623,2.3026708513498306,0.3567188869004797,2.829,
607,1.3546496629714966,0.7122051902115345,0.5206698551774025,3.8843611255288124,1.252320810140825,,,,,,3.491692617535591,3.316181246191263,2.987881191074848,4.519241861999035,0.5111961963592436,0.388,
608,1.1294374242424965,0.9579644538462162,0.707920640707016,2.1864110603928566,0.4724698012558369,,,,,,2.4320940487086773,1.9313259981572628,1.751651056110859,6.624213419854641,1.4846640312692208,0.464,
609,1.3244716450572014,0.6071454845368862,0.4557603970170021,6.737023591995239,1.9502843344308527,,,,,,2.3529582656919956,2.010866068303585,1.9648512825369835,4.870203323662281,0.9086350963925731,0.563,
610,1.191713660955429,0.7675802335143089,0.6832210347056389,3.103102557361126,0.9092938632936843,,,,,,2.9882793314754963,2.7047954499721527,2.5124913081526756,4.340572282671928,0.5966168235064587,0.399,
611,1.0827493853867054,0.972299836575985,0.5930699408054352,1.9802218303084373,0.502554811339528,,,,,,3.4264096058905125,2.7048615738749504,2.32694111764431,7.694213651120663,1.695044398935718,0.316,
612,2.3699949495494366,1.8797963857650757,0.7209097966551781,5.646691657602787,1.5368556213259328,,,,,,4.222819954156876,3.1405407935380936,3.0292822048068047,9.6083153039217,2.054703058755218,0.561,
613,0.5775813013315201,0.4436303861439228,0.42590033262968063,1.2002615258097649,0.2783130209119987,,,,,,2.7310343459248543,2.0262361504137516,1.814030110836029,6.446353159844875,1.6253525405110825,0.211,
614,1.5082516707479954,1.2035961262881756,0.8497508242726326,3.8808416575193405,0.9148028749843926,,,,,,3.561111818999052,3.553022164851427,2.872740849852562,4.869372583925724,0.6601712373403398,0.424,
615,0.866367481648922,0.538964755833149,0.45702047646045685,2.8014518320560455,0.7233395371836947,,,,,,1.9551229663193226,1.551555935293436,1.5074210241436958,3.187010996043682,0.6600746651023057,0.443,
616,2.0967199467122555,1.3104253448545933,0.6893202662467957,6.792113184928894,1.8778462499547475,,,,,,2.1335428580641747,1.8712361343204975,1.8339110538363457,4.491631872951984,0.8289581857872812,0.983,
617,0.4826262593269348,0.3863801248371601,0.2927100285887718,1.0560005903244019,0.23418510691812042,,,,,,0.9717913344502449,0.4636300727725029,0.43305009603500366,4.920791834592819,1.4004738223377498,0.497,
618,1.3573895208537579,0.764625146985054,0.6015002727508545,5.428493022918701,1.4656883375888754,,,,,,1.797770895063877,1.680650282651186,1.651151105761528,2.494310960173607,0.258806393675535,0.755,
619,0.5275861360132694,0.403829850256443,0.3361804410815239,1.2665009126067162,0.3192186808657377,,,,,,0.621961522847414,0.46699028462171555,0.4477705806493759,1.180301420390606,0.27230038534324164,0.848,
620,1.002422347664833,0.8800094947218895,0.7799500599503517,1.6815299168229103,0.2922780629788656,,,,,,2.8030443005263805,2.0385808311402798,1.9374405965209007,5.108311772346497,1.253547419897153,0.358,
621,1.4835157431662083,0.8885501883924007,0.6018001586198807,5.119213834404945,1.3929660984402308,,,,,,3.5886067897081375,3.262887243181467,3.1845122575759888,6.618172861635685,1.065767667595318,0.413,
622,3.2592683099210262,1.90274091437459,1.0589994490146637,11.677814647555351,3.2110200471848667,,,,,,3.5841177217662334,3.539662342518568,2.8448207303881645,5.247711203992367,0.7834597693048065,0.909,
623,0.8728062734007835,0.5135149694979191,0.41032955050468445,2.550581470131874,0.7010631686955281,,,,,,1.4312077313661575,1.1180457659065723,1.0689403861761093,2.203981392085552,0.46157194764853604,0.610,
624,1.731087639927864,1.2735412456095219,0.9041111916303635,3.336941823363304,0.8874458008345132,,,,,,2.617169264703989,2.539456356316805,2.4678902700543404,3.129711374640465,0.20560518461147323,0.661,
625,1.5794378705322742,1.154305413365364,0.7508797571063042,3.5374024882912636,1.0454919344215257,,,,,,2.7462312951684,2.7367258444428444,2.69108172506094,2.8111720457673073,0.039510768974236166,0.575,
626,0.7905730977654457,0.6889244541525841,0.6424998864531517,1.4684610068798065,0.25507627850922115,,,,,,1.3842205516994,1.2293197214603424,1.2042410671710968,2.5398312136530876,0.4154583389853381,0.571,
627,0.6566056050360203,0.4746606573462486,0.4166699945926666,1.428721472620964,0.35041899506052915,,,,,,1.2552316300570965,0.8628759533166885,0.8452301844954491,3.8294028490781784,0.9419182359688381,0.523,
628,4.462253116071224,4.599862731993198,0.7065301761031151,10.006794705986977,2.985245415649288,,,,,,2.9299022629857063,1.7671356908977032,1.7323009669780731,10.271464474499226,2.6518503671110163,1.523,
629,1.47793460637331,0.49095507711172104,0.4242798313498497,7.615262642502785,2.2631657112931984,,,,,,1.1800466105341911,1.1549899354577065,1.1321809142827988,1.3992516323924065,0.08000446307268247,1.252,
630,2.342455927282572,1.577715389430523,0.7737409323453903,9.369163773953915,2.56852364696486,,,,,,2.937808074057102,2.9035257175564766,2.8323009610176086,3.3318419009447098,0.1456354806996978,0.797,
631,1.6015684232115746,1.143909990787506,1.0261712595820427,4.03820164501667,0.9764161529837296,,,,,,3.24648255482316,2.900416497141123,2.8603514656424522,5.993053317070007,0.9745775728502739,0.493,
632,2.373883966356516,0.8192653767764568,0.6483606994152069,9.360253810882568,2.9643189280842734,,,,,,1.4039966277778149,1.3350602239370346,1.3055410236120224,1.744731329381466,0.16016473888355054,1.691,
633,1.9628869369626045,1.1549307964742184,0.5834801122546196,6.883482448756695,1.938912670111626,,,,,,2.6845610700547695,2.08340585231781,2.028350718319416,5.426481366157532,1.1826979622522338,0.731,
634,2.385328058153391,1.8291505984961987,0.8439114317297935,6.162363104522228,1.728188508507336,,,,,,3.6302825435996056,3.4204809926450253,3.210850991308689,5.302382633090019,0.6526651329494471,0.657,
635,0.6585112772881985,0.4148450680077076,0.38475077599287033,2.5847014039754868,0.67951804796589,,,,,,1.360179577022791,1.0648495517671108,0.7406696677207947,3.3251214772462845,0.845143987356288,0.484,
636,1.963669154793024,1.7467201687395573,0.8860714733600616,3.5618413239717484,0.9804439157311962,,,,,,2.8358194045722485,2.6472117751836777,2.605671063065529,3.6301808431744576,0.35291231781332427,0.692,
637,0.7180733606219292,0.41675567626953125,0.36820024251937866,1.694701611995697,0.47527497175630695,,,,,,0.8779622614383698,0.6630495190620422,0.6426507607102394,2.1652812138199806,0.48082378075185306,0.818,
638,3.3250344917178154,2.285770606249571,0.8245212957262993,8.522134274244308,2.563692454767766,,,,,,1.200254913419485,1.1954265646636486,1.005031168460846,1.4585712924599648,0.1647805504028972,2.770,
639,1.5889616683125496,0.9253202006220818,0.7736906409263611,7.448622956871986,2.063555086412086,,,,,,3.127765469253063,2.8955861926078796,2.824392169713974,4.9908217042684555,0.6634318019206933,0.508,
640,1.3060934841632843,1.1907010339200497,0.9091291576623917,3.059730865061283,0.6294552010476646,,,,,,3.0364004895091057,2.2972309961915016,2.2151609882712364,7.005143910646439,1.506137995326336,0.430,
641,1.5252775512635708,0.5596647970378399,0.4827501252293587,5.6276023387908936,1.7504536043604697,,,,,,1.70420678332448,1.4098361134529114,1.385231502354145,4.158971831202507,0.8640390244488416,0.895,
642,2.0228450186550617,1.0314462706446648,0.9026499465107918,4.213822074234486,1.3988888376417727,,,,,,3.646628465503454,2.8555416502058506,2.745460718870163,6.374002434313297,1.2565999198154723,0.555,
643,2.3987609893083572,1.8761912360787392,0.7449500262737274,5.055422894656658,1.5622059749787867,,,,,,2.877445239573717,2.7716062031686306,2.5829505175352097,3.9856918156147003,0.4209018580419017,0.834,
644,2.4087381549179554,1.6201012767851353,0.842580571770668,5.117052234709263,1.8679782841258004,,,,,,0.9340262971818447,0.8294107392430305,0.8084606379270554,1.358390785753727,0.18904700722317375,2.579,
645,1.095262449234724,0.7161651737987995,0.5308100953698158,2.7447324246168137,0.8382603084221106,,,,,,3.5356197506189346,2.4442262947559357,2.0967209711670876,7.9075247049331665,2.222984952976286,0.310,
646,1.1790774762630463,1.0063257068395615,0.7873112335801125,2.773900516331196,0.5789647479718285,,,,,,2.111473772674799,2.0954255014657974,2.033100463449955,2.36413162201643,0.09294213882439036,0.558,
647,3.9423858746886253,1.4454205520451069,0.5477899685502052,19.02218908071518,5.7904617793712285,,,,,,4.379903059452772,2.621116116642952,2.2381115704774857,16.803127713501453,4.586745200930627,0.900,
648,1.9525840878486633,1.0871761478483677,0.6685703992843628,5.213082768023014,1.7092306087950524,,,,,,2.514960151165724,1.139625906944275,0.7457798346877098,9.281935170292854,2.702045287880539,0.776,
649,1.2088795192539692,0.7716105319559574,0.6620204076170921,2.963520586490631,0.9194643324924048,,,,,,3.268766403198242,2.8480910696089268,2.7905013412237167,6.696582771837711,1.2101430138668243,0.370,
650,2.5603323243558407,1.3279905542731285,0.7240902632474899,12.681285850703716,3.6987723986579537,,,,,,2.2673911415040493,2.2251163609325886,2.121320925652981,2.4664411321282387,0.13150407738993797,1.129,
651,2.1873648278415203,1.777066383510828,0.5118297412991524,4.62799146771431,1.753744856258137,,,,,,1.796453818678856,1.7132661305367947,1.6408199444413185,2.3758914321660995,0.21707695863887533,1.218,
652,1.2291524559259415,0.7495605386793613,0.699399970471859,3.4899506717920303,1.0084445699609959,,,,,,2.3110009729862213,2.220790833234787,2.1680910140275955,2.9918309301137924,0.2544990618598426,0.532,
653,1.0972724296152592,0.8339602500200272,0.5762195214629173,2.3432308807969093,0.5970642457258364,,,,,,2.484211139380932,1.925780437886715,1.7031505703926086,5.170661956071854,1.1715993588284184,0.442,
