case_index,impl,mean_ms,median_ms,min_ms,max_ms,stdev_ms
26,ascendc,1.0549534112215042,1.0524652898311615,1.0431809350848198,1.0826699435710907,0.010923157189701892
27,ascendc,1.0512646287679672,1.0518664494156837,1.0291803628206253,1.089910976588726,0.01706043176780895
28,ascendc,1.5262776054441929,1.5058056451380253,1.4585694298148155,1.7493907362222672,0.08134912679643815
29,ascendc,0.832846388220787,0.8331853896379471,0.6896099075675011,0.9905416518449783,0.10851723717242774
30,ascendc,0.7007661275565624,0.6997701711952686,0.6926897913217545,0.7094116881489754,0.00528969854455147
31,ascendc,0.8344264701008797,0.8192900568246841,0.7741907611489296,0.9526396170258522,0.05502526839594387
32,ascendc,0.835939310491085,0.7522497326135635,0.7457509636878967,1.260051503777504,0.1804821019950397
33,ascendc,1.476092729717493,1.4438806101679802,1.4151306822896004,1.7878208309412003,0.11068116781967133
34,ascendc,0.6828594021499157,0.6647855043411255,0.6451094523072243,0.8527608588337898,0.060215785076451124
35,ascendc,0.6195313297212124,0.5947151221334934,0.5841096863150597,0.8460497483611107,0.0798983436177104
36,ascendc,0.5575764924287796,0.5546147003769875,0.5457000806927681,0.5799904465675354,0.011550666561967427
37,ascendc,0.5810542963445187,0.5687400698661804,0.5582096055150032,0.675080344080925,0.034509120524096486
38,ascendc,1.3703667558729649,1.3113310560584068,1.2878812849521637,1.8724501132965088,0.17752760594704836
39,ascendc,0.8848534896969795,0.8685053326189518,0.852690078318119,1.044170930981636,0.056554160811533166
40,ascendc,0.8955912664532661,0.8804844692349434,0.8775303140282631,0.9997598826885223,0.037468981429251536
41,ascendc,0.6950562819838524,0.6662299856543541,0.6547113880515099,0.9264694526791573,0.08338965544269462
42,ascendc,1.2201976031064987,1.1838609352707863,1.137719489634037,1.4306800439953804,0.09787619696299697
43,ascendc,0.8550532162189484,0.8106352761387825,0.7774811238050461,1.0484196245670319,0.10070036210930561
44,ascendc,0.8520195260643959,0.7977555505931377,0.7850499823689461,1.067820005118847,0.10140908234116658
45,ascendc,0.9898853488266468,0.9455913677811623,0.9234314784407616,1.3780705630779266,0.13717545301247264
46,ascendc,1.7041567713022232,1.690060831606388,1.65605079382658,1.8868902698159218,0.06696107166625542
47,ascendc,1.0274093598127365,0.9987000375986099,0.9838799014687538,1.2810006737709045,0.0895729550452577
48,ascendc,0.5841041915118694,0.579840037971735,0.5732700228691101,0.6019612774252892,0.009973753695739069
49,ascendc,1.3192125596106052,1.275885384529829,1.265750266611576,1.6482006758451462,0.11772942313408499
50,ascendc,1.8198027275502682,1.7977850511670113,1.7741098999977112,1.9148718565702438,0.05217095231700683
51,ascendc,1.0817763395607471,1.0581943206489086,1.0392405092716217,1.309339888393879,0.08058152328732238
52,ascendc,0.7730012759566307,0.5797604098916054,0.545090064406395,1.7429199069738388,0.3839668559763802
53,ascendc,1.477537676692009,1.3328907079994678,1.3176295906305313,2.7189021930098534,0.4369691126960017
54,ascendc,0.6580335088074207,0.6143301725387573,0.6068199872970581,1.0577114298939705,0.1405024729726763
55,ascendc,0.6269223056733608,0.620650127530098,0.6136111915111542,0.6682099774479866,0.016022711593717168
56,ascendc,1.1356444098055363,1.1256756260991096,1.0873200371861458,1.2130709365010262,0.041085930100143456
57,ascendc,0.9352263994514942,0.8957409299910069,0.87692029774189,1.3006813824176788,0.12914477882824982
58,ascendc,0.9276922792196274,0.8951104246079922,0.8868714794516563,1.1688899248838425,0.08725491564661814
59,ascendc,1.7308229580521584,1.4646458439528942,1.406610943377018,3.076542168855667,0.5304034004981713
60,ascendc,2.3763351142406464,2.377506345510483,2.3438911885023117,2.4059703573584557,0.01813149497676321
61,ascendc,0.6514460779726505,0.6470899097621441,0.6362097337841988,0.6882604211568832,0.015561919594300132
62,ascendc,0.7564782164990902,0.7539852522313595,0.7421597838401794,0.7725199684500694,0.009701343119414589
63,ascendc,1.489278580993414,1.4123404398560524,1.322699710726738,1.871851272881031,0.20191218857443216
64,ascendc,1.50629673153162,1.5060203149914742,1.484571024775505,1.5307608991861343,0.013904493824427894
65,ascendc,1.7255079001188278,1.5130704268813133,1.475800760090351,3.5524126142263412,0.6440429439723427
66,ascendc,1.456486526876688,1.456990372389555,1.4227796345949173,1.4962414279580116,0.019434508485444327
67,ascendc,1.2403064407408237,1.2382660061120987,1.2261802330613136,1.2604501098394394,0.010757637656774429
68,ascendc,0.7421684451401234,0.6744205020368099,0.6576096639037132,0.9974902495741844,0.12291138017012258
69,ascendc,0.7399044930934906,0.6857798434793949,0.6632814183831215,1.0211504995822906,0.11449109874343284
70,ascendc,1.6286889091134071,1.621380914002657,1.5981607139110565,1.6919206827878952,0.02871259077192303
71,ascendc,1.773229707032442,1.7720060423016548,1.7404910176992416,1.807941123843193,0.024944203887565738
72,ascendc,0.5506834015250206,0.5499152466654778,0.5421899259090424,0.5645304918289185,0.006621195265363681
73,ascendc,1.8355018459260464,1.8337061628699303,1.8146010115742683,1.868750900030136,0.016660663104993118
74,ascendc,1.1111865751445293,1.0820850729942322,1.0717008262872696,1.301310956478119,0.07045498684692164
75,ascendc,2.586947102099657,2.516411244869232,2.4775005877017975,2.877701073884964,0.1434649484959607
76,ascendc,2.5564600713551044,2.497925888746977,2.439781092107296,2.747400663793087,0.12122947969310159
77,ascendc,2.6832032948732376,2.6812469586730003,2.658531069755554,2.721811644732952,0.018948518589267084
78,ascendc,3.0874845571815968,3.083112183958292,3.0301716178655624,3.131471574306488,0.03482051938428238
79,ascendc,2.4411161430180073,2.43256613612175,2.3979106917977333,2.501891925930977,0.02997706473099081
80,ascendc,2.9405392706394196,2.94222729280591,2.911432646214962,2.9795104637742043,0.021504886139431287
81,ascendc,1.5468024648725986,1.4262204058468342,1.4074500650167465,2.579720690846443,0.3636314455995916
82,ascendc,1.958380825817585,1.888925675302744,1.864059828221798,2.459360286593437,0.1837653805255258
83,ascendc,0.6447033956646919,0.585620291531086,0.5643507465720177,0.8708704262971878,0.1157307502053603
84,ascendc,2.6999912224709988,2.6921704411506653,2.674940973520279,2.7922606095671654,0.034187829378597295
85,ascendc,1.6655697487294674,1.6364608891308308,1.6165804117918015,1.9564013928174973,0.10297607617154667
86,ascendc,0.9964483790099621,0.9672148153185844,0.9311512112617493,1.1761495843529701,0.07749822905260877
87,ascendc,1.6764475964009762,1.672305166721344,1.6570910811424255,1.725001260638237,0.019354079567777745
88,ascendc,2.007019892334938,1.9915909506380558,1.9614305347204208,2.1602706983685493,0.056640558421505754
89,ascendc,1.001022383570671,0.9994059801101685,0.9931996464729309,1.0250508785247803,0.009536881206169271
90,ascendc,3.4440673887729645,3.43012111261487,3.395581617951393,3.5869209095835686,0.05535838891340128
91,ascendc,1.302612479776144,1.2557902373373508,1.2298710644245148,1.7455406486988068,0.1564264814910909
92,ascendc,3.324962593615055,3.2548410817980766,3.2298117876052856,3.621671348810196,0.14590019746290703
93,ascendc,2.1040589548647404,2.102465834468603,2.0719915628433228,2.14208010584116,0.021808868888901226
94,ascendc,3.073042444884777,3.0129458755254745,2.980782650411129,3.4040622413158417,0.13770221713904884
95,ascendc,0.6089562550187111,0.5987253971397877,0.5868896842002869,0.6533712148666382,0.023261943179469998
96,ascendc,2.3536032997071743,2.3037614300847054,2.263871021568775,2.6041921228170395,0.121805864426886
97,ascendc,1.4225016348063946,1.303975936025381,1.2748995795845985,1.8334900960326195,0.20866753616017072
98,ascendc,1.6962287947535515,1.660010777413845,1.6307709738612175,1.9026407971978188,0.08297100263500452
99,ascendc,3.0214402824640274,2.9877969063818455,2.9502110555768013,3.316931426525116,0.10704202569609571
100,ascendc,3.0386381782591343,3.011135384440422,2.9538311064243317,3.2651107758283615,0.08923972422289596
101,ascendc,0.8990533649921417,0.8618254214525223,0.849979929625988,1.095511019229889,0.08036609599553464
102,ascendc,2.324250154197216,2.278471365571022,2.2482015192508698,2.7065519243478775,0.1381372148638701
103,ascendc,2.259722724556923,2.2638957016170025,2.2280504927039146,2.301020547747612,0.022263059969470075
104,ascendc,2.090393751859665,2.0742006599903107,2.029591239988804,2.207281067967415,0.051617029938488795
105,ascendc,2.467278204858303,2.463685814291239,2.435510978102684,2.4909507483243942,0.016583314138342586
106,ascendc,0.8963724598288536,0.896865501999855,0.8818097412586212,0.9107310324907303,0.009469986937854644
107,ascendc,0.9197404608130455,0.8882004767656326,0.879170373082161,1.1535705998539925,0.08353622626260644
108,ascendc,1.8557148054242134,1.772620715200901,1.7492808401584625,2.247191034257412,0.16425325299544413
109,ascendc,3.3007976599037647,3.2375366427004337,3.154822625219822,3.6273114383220673,0.16287192070540352
110,ascendc,3.237772360444069,3.2223761081695557,3.1491219997406006,3.411540761590004,0.07760392340876295
111,ascendc,3.880934789776802,3.8782572373747826,3.841661848127842,3.9603719487786293,0.03520922009401217
112,ascendc,1.5783416107296944,1.561825629323721,1.5119314193725586,1.7597507685422897,0.06827815393732872
113,ascendc,3.4304415807127953,3.42050613835454,3.368442878127098,3.5383719950914383,0.04520968443311396
114,ascendc,1.109419297426939,1.1052903719246387,1.1007795110344887,1.1451607570052147,0.013152488293842402
115,ascendc,2.5617861188948154,2.5118812918663025,2.4726418778300285,2.877781167626381,0.12734280229883407
116,ascendc,1.4771557413041592,1.4523654244840145,1.4260103926062584,1.5521012246608734,0.050244447824764914
117,ascendc,2.1869800984859467,2.1875561214983463,2.1564606577157974,2.2081611678004265,0.015115464186087606
118,ascendc,0.9551605209708214,0.9513157419860363,0.939411111176014,0.9946506470441818,0.01578897097015099
119,ascendc,0.7814153097569942,0.7372703403234482,0.7179006934165955,1.2111812829971313,0.1514242841067843
120,ascendc,0.7956002838909626,0.7831696420907974,0.7611103355884552,0.9178696200251579,0.04499779437208898
121,ascendc,2.662805188447237,2.620906103402376,2.5593508034944534,2.8663910925388336,0.10122345120075947
122,ascendc,2.83021442592144,2.8038867749273777,2.759491093456745,3.0894409865140915,0.09444502633745297
123,ascendc,3.589483443647623,3.543321043252945,3.495831973850727,4.018101841211319,0.15256430850743147
124,ascendc,1.336799655109644,1.314595341682434,1.2830011546611786,1.5854211524128914,0.08889097288297108
