case_index,impl,mean_ms,median_ms,min_ms,max_ms,stdev_ms
16,ascendc,1.3900029473006725,1.394991297274828,1.3500507920980453,1.4169411733746529,0.023778933256108463
17,ascendc,1.4009867794811726,1.4001908712089062,1.3473909348249435,1.4825714752078056,0.0366173474795239
18,ascendc,1.0729226283729076,1.0735159739851952,1.059780828654766,1.0941112414002419,0.010732074920889173
19,ascendc,1.0144316591322422,1.0137604549527168,0.9957002475857735,1.0466808453202248,0.016556115515445842
20,ascendc,1.0230855084955692,1.018076203763485,1.001959666609764,1.0523507371544838,0.017063884216317608
21,ascendc,0.319480337202549,0.31846528872847557,0.31611043959856033,0.32513029873371124,0.0027925621839100666
22,ascendc,0.3225009888410568,0.3190250135958195,0.31496956944465637,0.35453028976917267,0.011676045844263004
23,ascendc,0.3246220760047436,0.3192801959812641,0.31649041920900345,0.3612097352743149,0.013237762130363886
24,ascendc,277.0668442361057,277.09684520959854,274.04802944511175,279.98937107622623,3.0176128829331113
25,ascendc,25.524315796792507,25.533240754157305,25.23077465593815,25.80091543495655,0.28637974938127947
26,ascendc,259.6524281427264,259.6999001689255,256.7947283387184,262.5106917694211,2.9095590898655024
27,ascendc,2.6468224823474884,2.649286761879921,2.616201527416706,2.687721513211727,0.0196098702034851
28,ascendc,2.2078623063862324,2.202110830694437,2.1736212074756622,2.2463221102952957,0.023028295154318996
29,ascendc,2.4976995773613453,2.4935915134847164,2.461032010614872,2.534930594265461,0.02139585619523819
30,ascendc,0.294336024671793,0.2926550805568695,0.2908194437623024,0.3100801259279251,0.005675745722583843
31,ascendc,0.29782308265566826,0.29523996636271477,0.2872999757528305,0.3203395754098892,0.009632678453148219
32,ascendc,0.29440419748425484,0.2925051376223564,0.2900008112192154,0.31104031950235367,0.0061333935007616145
33,ascendc,0.2785363234579563,0.2758554182946682,0.27056969702243805,0.29729027301073074,0.008274830237980273
34,ascendc,0.27885427698493004,0.27631549164652824,0.2734800800681114,0.2958299592137337,0.007109845378874013
35,ascendc,0.2795720472931862,0.27642957866191864,0.2736598253250122,0.2974309027194977,0.008665604386376853
36,ascendc,277.54694279283285,277.61375019326806,274.870659224689,280.2097927778959,2.6578089871461374
37,ascendc,12.896495033055544,12.897263281047344,12.778377160429955,13.033638708293438,0.12195202323862167
