case_index,impl,mean_ms,median_ms,min_ms,max_ms,stdev_ms
13,tilelang,5.6910633109509945,5.675092805176973,5.598663352429867,5.881303921341896,0.08280133448836835
14,tilelang,5.63069824129343,5.6173778139054775,5.580242723226547,5.686952732503414,0.03662289016398005
15,tilelang,5.639019422233105,5.626593716442585,5.579682998359203,5.730133503675461,0.04720010185832605
16,tilelang,5.620420444756746,5.608794279396534,5.561023019254208,5.711282603442669,0.04572762661496896
17,tilelang,5.63371442258358,5.617209244519472,5.576054565608501,5.703742615878582,0.04402127535683183
18,tilelang,5.641183443367481,5.642268341034651,5.590164102613926,5.688333883881569,0.03508815543915215
19,tilelang,5.643522460013628,5.655013490468264,5.578283220529556,5.685973912477493,0.03556629059971051
20,tilelang,5.631612334400415,5.634442903101444,5.554993636906147,5.670974031090736,0.03679400289454834
21,tilelang,5.676696449518204,5.667903460562229,5.639692768454552,5.764673464000225,0.03799997295267067
22,tilelang,5.698039475828409,5.690738558769226,5.629433318972588,5.853203125298023,0.06483077936162233
23,tilelang,5.664761271327734,5.660163704305887,5.621203221380711,5.719502456486225,0.03227927226235123
24,tilelang,11.141431890428066,11.062671896070242,10.836806148290634,11.908906511962414,0.2971896167422765
25,tilelang,10.806211642920971,10.788356885313988,10.706267319619656,10.95830649137497,0.08316529213565928
26,tilelang,10.749776475131512,10.772871784865856,10.608565993607044,10.837146081030369,0.07444235909016393
27,tilelang,11.247248947620392,10.988006833940744,10.811036452651024,13.592679053544998,0.8397495063476338
28,tilelang,10.970327723771334,10.78363647684455,10.647876188158989,12.475027702748775,0.5518828969801406
29,tilelang,10.95857759937644,10.909541510045528,10.754316113889217,11.251277290284634,0.17422184815902864
30,tilelang,11.263235006481409,11.273441836237907,11.148377321660519,11.332627385854721,0.055059740457349675
31,tilelang,10.954720620065928,10.81727584823966,10.632886551320553,11.885208077728748,0.35108706568225634
32,tilelang,11.186468787491322,11.147651821374893,11.019347235560417,11.708717793226242,0.19909227844377178
33,tilelang,10.78310664743185,10.773701127618551,10.669696144759655,10.972796939313412,0.10280071300468803
34,tilelang,11.12381275743246,11.088051833212376,10.969207622110844,11.427216231822968,0.13226963095093408
35,tilelang,10.772787500172853,10.74562594294548,10.664875619113445,11.031866073608398,0.10489566943708915
36,tilelang,1.0035216808319092,1.0003955103456974,0.982881523668766,1.0248096659779549,0.012380656777284811
37,tilelang,0.9851014241576195,0.9847758337855339,0.9661810472607613,1.000639982521534,0.010377230779043557
0,ascendc,6.389928795397282,6.3871885649859905,6.308653391897678,6.48411363363266,0.06296522557096614
1,ascendc,6.382593791931868,6.365374196320772,6.314463913440704,6.471763364970684,0.05535278366118219
2,ascendc,6.403198093175888,6.411179434508085,6.331203505396843,6.495853886008263,0.05600224502824965
3,ascendc,6.561824772506952,6.431104149669409,6.3249338418245316,7.825404405593872,0.4473948780086374
4,ascendc,6.390158832073212,6.398508325219154,6.295493803918362,6.4462339505553246,0.05158260217764213
5,ascendc,6.419377867132425,6.416843738406897,6.346154026687145,6.498644128441811,0.05246482747030252
6,ascendc,6.462437845766544,6.41200877726078,6.350073963403702,6.740763783454895,0.14496309196807752
7,ascendc,6.456279940903187,6.4577641896903515,6.347863934934139,6.524673663079739,0.05390605044813772
8,ascendc,6.537584867328405,6.461269222199917,6.368163041770458,7.077993825078011,0.21937140657630047
9,ascendc,6.420646980404854,6.405598949640989,6.343764252960682,6.511183455586433,0.05576865701457093
10,ascendc,6.435341946780682,6.437723524868488,6.337994709610939,6.539484485983849,0.05784329666805403
11,ascendc,10.376726277172565,10.804812423884869,7.052174769341946,13.150437735021114,2.100740759685447
12,ascendc,6.415245961397886,6.415659096091986,6.321923807263374,6.6381338983774185,0.09024350051118911
13,ascendc,7.927331700921059,6.8170237354934216,6.29852432757616,11.627706699073315,2.1508550327557403
14,ascendc,6.366216763854027,6.378463935106993,6.293023936450481,6.419193930923939,0.0424338146382509
15,ascendc,7.39632761105895,6.454824469983578,6.34723249822855,11.830166913568974,1.9817884522882987
16,ascendc,6.364172790199518,6.3797892071306705,6.280823610723019,6.411584094166756,0.046810557859460804
17,ascendc,7.54427146166563,6.462498567998409,6.352744065225124,16.981810331344604,3.3186499625748676
18,ascendc,6.388779729604721,6.403518375009298,6.29920419305563,6.435433402657509,0.04697692936920002
