case_index,reference_mean_ms,reference_median_ms,reference_min_ms,reference_max_ms,reference_stdev_ms,tilelang_mean_ms,tilelang_median_ms,tilelang_min_ms,tilelang_max_ms,tilelang_stdev_ms,ascendc_mean_ms,ascendc_median_ms,ascendc_min_ms,ascendc_max_ms,ascendc_stdev_ms,ascendc_vs_ref_speedup,tilelang_vs_ref_speedup
470,0.42621511965990067,0.42267050594091415,0.41172001510858536,0.4559094086289406,0.012274900357836,3.292419482022524,3.2719718292355537,3.230511210858822,3.5293204709887505,0.08449238749607375,3.711408656090498,3.3053765073418617,3.2369019463658333,7.106943987309933,1.1965864872192196,0.115,0.129
471,0.4307013005018234,0.4274551756680012,0.42187049984931946,0.4482995718717575,0.008811701090267113,1.6497676260769367,1.6497601754963398,1.6357805579900742,1.6697002574801445,0.009821627504041204,1.422576792538166,1.367165707051754,1.3548405840992928,1.7644502222537994,0.1265770841229361,0.303,0.261
472,0.4242054186761379,0.4215352237224579,0.41660014539957047,0.4443712532520294,0.008801000952163976,3.38348550722003,3.362986259162426,3.319171257317066,3.643571399152279,0.093411526503733,3.358676563948393,3.3511919900774956,3.297051414847374,3.4494316205382347,0.0485497694346606,0.126,0.125
473,0.42066723108291626,0.42089540511369705,0.40678028017282486,0.4380093887448311,0.010682774689795135,1.3669317588210106,1.367460936307907,1.3561705127358437,1.37346051633358,0.0054383604556461195,1.100006327033043,1.1000549420714378,1.087849959731102,1.1090002954006195,0.006569077320139685,0.382,0.308
474,0.43084919452667236,0.42809033766388893,0.41381921619176865,0.4627397283911705,0.01433200457973481,3.368295729160309,3.370091784745455,3.330482169985771,3.4026922658085823,0.025687017004368706,4.236656986176968,3.436226397752762,3.394261933863163,10.873574763536453,2.336740994585941,0.102,0.128
475,0.42171915993094444,0.4209349863231182,0.41026994585990906,0.4525305703282356,0.01182964701873146,3.2935784198343754,3.2703718170523643,3.224140964448452,3.5488707944750786,0.09147661348887394,3.283024486154318,3.287241328507662,3.2095015048980713,3.3556018024683,0.04562494836833545,0.128,0.128
476,0.4196011461317539,0.41669560596346855,0.41106995195150375,0.43626967817544937,0.007515617070962071,3.3087287098169327,3.275246825069189,3.2526422291994095,3.5336818546056747,0.08836249280466565,3.2500998117029667,3.2444908283650875,3.2076314091682434,3.323792479932308,0.036503127351038896,0.129,0.127
477,0.43648630380630493,0.4306458868086338,0.4169801250100136,0.4941895604133606,0.021281355338975162,4.571120161563158,4.479682072997093,4.464142955839634,5.1551321521401405,0.22085916467596328,4.6729713678359985,4.619472660124302,4.553992301225662,5.1161134615540504,0.17618399100488494,0.093,0.095
478,0.42253024876117706,0.42334478348493576,0.4075104370713234,0.4353504627943039,0.007724304470763649,1.3996858149766922,1.3955160975456238,1.3906201347708702,1.4168601483106613,0.009514708723435896,1.1369084939360619,1.1390913277864456,1.1171204969286919,1.1562015861272812,0.013685025904216578,0.372,0.302
479,0.4301070235669613,0.42991433292627335,0.4160311073064804,0.45202020555734634,0.010112746195365048,4.538093041628599,4.51643206179142,4.467693157494068,4.785481840372086,0.09044730113657645,4.648952279239893,4.637307487428188,4.563122056424618,4.864882677793503,0.08702245888513939,0.093,0.095
480,0.49755843356251717,0.44986000284552574,0.3947503864765167,0.8545601740479469,0.13595512366052215,2.1036121994256973,2.103040926158428,2.078891731798649,2.1238811314105988,0.014582504663737183,1.8604210577905178,1.8539559096097946,1.8271207809448242,1.9239308312535286,0.027824331786798842,0.267,0.237
481,0.42677121236920357,0.4247552715241909,0.4189899191260338,0.4377998411655426,0.00679140408264633,2.089697029441595,2.090071327984333,2.06604041159153,2.1066516637802124,0.012602856746814004,1.9568121060729027,1.919316127896309,1.8608905375003815,2.3482218384742737,0.14379884191545003,0.218,0.204
482,0.46610720455646515,0.420610886067152,0.38583017885684967,0.7941192016005516,0.12230382358504129,2.961799595504999,2.951771952211857,2.9444321990013123,3.0324021354317665,0.026243443344451778,3.150055557489395,3.041256219148636,2.947322092950344,3.9457520470023155,0.30432358792843944,0.148,0.157
483,0.4512912593781948,0.4203100688755512,0.3707911819219589,0.7439609616994858,0.10491445820167257,3.0685805715620518,2.7031763456761837,2.6801610365509987,6.409652531147003,1.1739887943500265,2.559541165828705,2.4671112187206745,2.4219509214162827,2.9585417360067368,0.18527459679614267,0.176,0.147
484,0.42380932718515396,0.41908537968993187,0.40841009467840195,0.4711812362074852,0.017583199217697992,2.7052735909819603,2.7008019387722015,2.6789214462041855,2.755710855126381,0.022001786776581957,2.5197173468768597,2.4607712402939796,2.412121742963791,2.719331532716751,0.12088151126831545,0.168,0.157
485,0.42754821479320526,0.4230956546962261,0.4137801006436348,0.4625096917152405,0.013200321722070396,4.6722750179469585,4.603332374244928,4.549991339445114,5.15805184841156,0.1852486172283778,4.868222400546074,4.771457985043526,4.699871875345707,5.385291762650013,0.2202496204024784,0.088,0.092
486,0.43443338945508003,0.4318356513977051,0.4257000982761383,0.4514995962381363,0.008110427571456837,5.642147455364466,5.615182686597109,5.592002533376217,5.785792134702206,0.06404671311563297,5.859961733222008,5.855477415025234,5.79181220382452,5.938122048974037,0.048370167231084546,0.074,0.077
487,0.4288892261683941,0.42652012780308723,0.4219403490424156,0.4451405256986618,0.006524791869659526,3.5720206797122955,3.5615917295217514,3.511851653456688,3.67102213203907,0.0476966344450389,3.55458976700902,3.553431946784258,3.516651690006256,3.630341961979866,0.03495261095010998,0.121,0.120
488,0.42548878118395805,0.42351940646767616,0.4072403535246849,0.4479801282286644,0.011211779474920844,3.6191406659781933,3.456106875091791,3.428090363740921,4.772782325744629,0.41385203466160025,3.41988168656826,3.4163673408329487,3.37947066873312,3.468272276222706,0.036539557657839526,0.124,0.118
489,0.4269811324775219,0.4255552776157856,0.415789894759655,0.4527699202299118,0.010800753756663542,4.679749999195337,4.674236755818129,4.651951603591442,4.713462665677071,0.020893556031145264,4.862269386649132,4.884102381765842,4.800273105502129,4.89969365298748,0.0395490255989032,0.088,0.091
490,0.4308130592107773,0.42810989543795586,0.42198970913887024,0.4575401544570923,0.010002057853852114,4.554527439177036,4.553232807666063,4.489162005484104,4.66702226549387,0.04802596137895345,4.700237233191729,4.699572455137968,4.63483203202486,4.762171767652035,0.04130100874940844,0.092,0.095
491,0.4321250133216381,0.4292852245271206,0.4179002717137337,0.4656398668885231,0.013761554068653415,3.5674167796969414,3.5659214481711388,3.5537313669919968,3.58482263982296,0.011656893822064921,3.685352671891451,3.6956313997507095,3.616621717810631,3.7291115149855614,0.03589339240002046,0.117,0.121
492,0.42643025517463684,0.41551515460014343,0.4040105268359184,0.5141003057360649,0.032423377286594605,1.4778406359255314,1.4400407671928406,1.4247903600335121,1.6377707943320274,0.07256132347850593,1.925948727875948,1.8119257874786854,1.2151896953582764,3.0243517830967903,0.6011014662485473,0.221,0.289
493,0.4382772371172905,0.43809646740555763,0.429520383477211,0.44635962694883347,0.00611370654575065,3.476888593286276,3.4788716584444046,3.442211076617241,3.5030320286750793,0.017835431094650675,3.5485927015542984,3.550101537257433,3.4953225404024124,3.6628013476729393,0.05229112133679918,0.124,0.126
494,0.48178620636463165,0.45163556933403015,0.4379693418741226,0.6963601335883141,0.07800395790579369,3.6597478203475475,3.6651920527219772,3.6172615364193916,3.697281703352928,0.024423649008903564,4.280801862478256,3.7122266367077827,3.6619724705815315,6.8408427760005,1.2196167891962129,0.113,0.132
495,0.4404893144965172,0.4377448931336403,0.42938999831676483,0.45977067202329636,0.01044393329222661,3.5899407230317593,3.585847094655037,3.533311188220978,3.6330604925751686,0.028861195775562523,3.58569473028183,3.579622134566307,3.557911142706871,3.6627519875764847,0.03095140281846986,0.123,0.123
496,0.43336525559425354,0.43030502274632454,0.4235999658703804,0.45519042760133743,0.01122266278233842,3.7091506645083427,3.7144962698221207,3.6525623872876167,3.7477808073163033,0.02663813906979066,4.542674962431192,3.8541313260793686,3.765631467103958,9.334075264632702,1.7564467651625053,0.095,0.117
497,0.42942631989717484,0.42852526530623436,0.42210984975099564,0.4411693662405014,0.005736718306522782,6.136068142950535,6.119458004832268,6.013763137161732,6.371753290295601,0.10237046091217224,6.399863865226507,6.326287519186735,6.238133646547794,7.174584083259106,0.27674413274969895,0.067,0.070
498,0.4512443207204342,0.44908560812473297,0.43899938464164734,0.4689805209636688,0.009227352495609837,2.286485955119133,2.285126131027937,2.2514108568429947,2.3092906922101974,0.018235975275050338,2.072775922715664,2.070605754852295,2.057231031358242,2.090410329401493,0.012593571113648146,0.218,0.197
499,0.4702160134911537,0.42891502380371094,0.4221992567181587,0.8141594007611275,0.12131856006577504,4.868691135197878,4.867427051067352,4.817981272935867,4.913151264190674,0.028004156859175983,5.119691509753466,5.121727008372545,5.065113306045532,5.212512798607349,0.044395748249008604,0.092,0.097
500,0.5086591467261314,0.4633008502423763,0.3862595185637474,0.7543601095676422,0.12332965647652987,4.938822332769632,4.933487623929977,4.8697330057621,5.039612762629986,0.042380658815415605,5.082595348358154,5.092162173241377,5.041303113102913,5.143001675605774,0.03460709478950611,0.100,0.103
501,0.4232521168887615,0.4246151074767113,0.39964914321899414,0.4488099366426468,0.01855119110256647,2.121360879391432,2.119861077517271,2.092640846967697,2.1525705233216286,0.015290951458765297,1.8252437934279442,1.8249456770718098,1.809041015803814,1.8481509760022163,0.014404717459771873,0.232,0.200
502,0.4476502537727356,0.4358747974038124,0.42911991477012634,0.540570355951786,0.033577896085420285,3.76823078840971,3.7568723782896996,3.6942316219210625,3.956572152674198,0.07120797950904263,3.878265619277954,3.802832216024399,3.76841239631176,4.507271572947502,0.22407304504346198,0.115,0.119
503,0.47600725665688515,0.4437197931110859,0.42460113763809204,0.6120996549725533,0.06483248767706373,3.769391681998968,3.761927131563425,3.7179309874773026,3.8571124896407127,0.03799060791712314,3.7916328758001328,3.7889769300818443,3.7544621154665947,3.8435719907283783,0.034660221803076666,0.126,0.126
504,0.44921906664967537,0.4090205766260624,0.3738896921277046,0.7740696892142296,0.12290243487988793,6.3934799283742905,6.391633301973343,6.284082308411598,6.653822958469391,0.1025822643945832,6.7512392066419125,6.669697817414999,6.610712967813015,7.55444448441267,0.28591636758309147,0.067,0.070
505,0.4028801806271076,0.39598532021045685,0.3874097019433975,0.4319408908486366,0.015561536072729852,5.372188612818718,5.015817936509848,4.932042211294174,8.424242958426476,1.075673121751148,5.1644193939864635,5.162198096513748,5.105053074657917,5.284681916236877,0.054983114416737505,0.078,0.075
506,0.4379001446068287,0.38509536534547806,0.36554038524627686,0.9209197014570236,0.1700604722865651,3.040433395653963,3.040466457605362,3.0328119173645973,3.050541505217552,0.006470680642746078,2.828772272914648,2.8286813758313656,2.802670933306217,2.8706416487693787,0.02233230705407621,0.155,0.144
507,0.470169261097908,0.443075317889452,0.43184030801057816,0.5510309711098671,0.051160049890933104,1.5881966799497604,1.5779356472194195,1.57163105905056,1.6591893509030342,0.026003676934124552,1.304622646421194,1.2881811708211899,1.268451102077961,1.4726007357239723,0.060869836745313544,0.360,0.296
508,0.5345120094716549,0.44434983283281326,0.39562955498695374,0.8260896429419518,0.1695144940631035,3.1434553675353527,3.1357514671981335,3.0958810821175575,3.227951005101204,0.03630293294985689,3.528789710253477,2.8725014999508858,2.835821360349655,9.193084202706814,1.9930077129326187,0.151,0.170
509,0.48099542036652565,0.43531041592359543,0.4295613616704941,0.7931506261229515,0.11420487854937722,3.8659967482089996,3.86098213493824,3.805002197623253,4.014661535620689,0.05711400725494094,4.104927834123373,3.911077044904232,3.8443608209490776,5.801682360470295,0.603615283045299,0.117,0.124
510,0.39235111325979233,0.39219530299305916,0.3788899630308151,0.41113048791885376,0.009266908515889441,5.174001306295395,5.152091849595308,5.076642148196697,5.342941731214523,0.07767708611589341,5.665864795446396,5.365161690860987,5.2490029484033585,8.231764659285545,0.9092259873160498,0.069,0.076
511,0.41922135278582573,0.3929855301976204,0.36862026900053024,0.5351295694708824,0.05757621227379888,5.153397377580404,5.149472039192915,5.0874026492238045,5.305703729391098,0.05890645760093619,5.288071557879448,5.2887327037751675,5.243551917374134,5.347942933440208,0.04070647126134466,0.079,0.081
512,0.4940653219819069,0.39360951632261276,0.3588506951928139,1.0201102122664452,0.21465284433149273,6.58396789804101,6.545353215187788,6.454982794821262,6.780892610549927,0.10027256022296065,6.842724326997995,6.855548825114965,6.780723109841347,6.8731531500816345,0.03524307777978975,0.072,0.075
513,0.4471123218536377,0.4440499469637871,0.4339311271905899,0.47271978110074997,0.012527869144458841,3.9211267605423927,3.9130421355366707,3.870702348649502,4.072432406246662,0.055947274899119895,3.9728960022330284,3.9607519283890724,3.9108823984861374,4.191302694380283,0.08429396649091017,0.113,0.114
514,0.4429902881383896,0.4422953352332115,0.4340400919318199,0.45155081897974014,0.005352519328735406,4.539703298360109,4.018391482532024,3.95108200609684,8.728315122425556,1.4790514147230824,3.923040721565485,3.9264168590307236,3.894851543009281,3.9482321590185165,0.023186374192935653,0.113,0.098
515,0.5303392186760902,0.5214950069785118,0.3937697038054466,0.7435809820890427,0.1178095394256283,3.178929351270199,3.1786365434527397,3.1484905630350113,3.200550563633442,0.015386131700720573,2.9190093278884888,2.9159258119761944,2.8893211856484413,2.9500117525458336,0.022028717897737835,0.182,0.167
516,0.4248230718076229,0.38031022995710373,0.3736792132258415,0.6011398509144783,0.08117508788755103,1.6111848875880241,1.6112560406327248,1.6001509502530098,1.6219411045312881,0.006730683606255709,1.3146847486495972,1.3084262609481812,1.3036811724305153,1.3377200812101364,0.011941214333761342,0.323,0.264
517,0.38593411445617676,0.38459524512290955,0.3734808415174484,0.4124697297811508,0.010358865247081035,1.4430105686187744,1.4436962082982063,1.427801325917244,1.4608893543481827,0.010130387774176476,1.1802525259554386,1.181610394269228,1.1674612760543823,1.1936910450458527,0.008589318060297857,0.327,0.267
518,0.3918900154531002,0.3914101980626583,0.3797002136707306,0.4072505980730057,0.009526386136791796,1.4683227054774761,1.463770866394043,1.4516599476337433,1.504511572420597,0.015331945871255918,1.1840054765343666,1.182690728455782,1.172039657831192,1.2094909325242043,0.011192048304968406,0.331,0.267
519,0.5482882261276245,0.4642605781555176,0.42205024510622025,1.0993098840117455,0.21348825631809606,1.6833486035466194,1.6685454174876213,1.5819510444998741,1.8195994198322296,0.07670132214258693,1.186798233538866,1.1869650334119797,1.1753607541322708,1.2105796486139297,0.01034407714379504,0.462,0.326
520,0.45011555776000023,0.4455861635506153,0.4405602812767029,0.48051122575998306,0.011910788662952252,6.5978482365608215,6.6080777905881405,6.530353799462318,6.6560134291648865,0.03696049638675687,7.419798523187637,6.961293984204531,6.880083121359348,11.381495743989944,1.3955387033919309,0.061,0.068
521,0.4762830212712288,0.4280149005353451,0.38313958793878555,0.7839398458600044,0.13096102877570864,2.1806000731885433,2.1758913062512875,2.168230712413788,2.2051306441426277,0.010640834636224165,1.9516059197485447,1.9568158313632011,1.9331211224198341,1.9638212397694588,0.012523791561568097,0.244,0.218
522,0.3974991850554943,0.3936653956770897,0.3823898732662201,0.42510125786066055,0.013595028389525548,5.385410785675049,5.357412621378899,5.33499289304018,5.548953078687191,0.06423207359080663,5.585125740617514,5.553827621042728,5.474093370139599,6.070472300052643,0.17600958235397515,0.071,0.074
523,0.5229082889854908,0.44900504872202873,0.38375984877347946,0.8178511634469032,0.17064112902302814,4.029330052435398,4.0374924428761005,3.9892923086881638,4.043842665851116,0.017688348482393257,4.105727840214968,4.094837233424187,4.072361625730991,4.145772196352482,0.027693833312166006,0.127,0.130
524,0.45095905661582947,0.38337986916303635,0.3702007234096527,0.8838307112455368,0.16231877653235585,4.039414692670107,4.044666420668364,4.003002308309078,4.0600113570690155,0.02053227654221062,4.077395983040333,4.0617468766868114,4.051592200994492,4.116902127861977,0.027675186308192552,0.111,0.112
525,0.46801622956991196,0.391440000385046,0.3794003278017044,0.9340913966298103,0.17513818387023114,4.022155795246363,4.022547043859959,3.9609409868717194,4.088561981916428,0.03609519861688496,4.091424960643053,4.097046796232462,4.051561467349529,4.124642349779606,0.02854508691484404,0.114,0.116
526,0.4122000187635422,0.38713496178388596,0.38053933531045914,0.5792612209916115,0.061605365878439115,6.805843953043222,6.778593175113201,6.771153770387173,6.995342671871185,0.06859481697061999,7.076708320528269,7.052468601614237,7.0242928341031075,7.1458034217357635,0.04986844425069437,0.058,0.061
527,0.3941962495446205,0.3874250687658787,0.3753397613763809,0.4486404359340668,0.020612602992068813,3.8683497346937656,3.8701114244759083,3.826672211289406,3.8927020505070686,0.017195891345636167,3.6105497740209103,3.6099161952733994,3.5783620551228523,3.6462126299738884,0.02827786106315273,0.109,0.102
528,0.3907458856701851,0.3926497884094715,0.36903005093336105,0.40499959141016006,0.009395829567934949,5.376213602721691,5.38749760016799,5.324233323335648,5.395922809839249,0.026993712820492864,5.587606504559517,5.58242155238986,5.539491772651672,5.631173029541969,0.03921437546087924,0.070,0.073
529,0.4054552875459194,0.4035751335322857,0.3909096121788025,0.4241904243826866,0.011188716394570204,2.334362082183361,2.334446646273136,2.3070210590958595,2.355411648750305,0.01491332243309973,2.0135516300797462,2.007595729082823,1.999150961637497,2.029960975050926,0.012678764115361098,0.201,0.174
530,0.4441451281309128,0.4156101495027542,0.4002498462796211,0.6216298788785934,0.06785995326859263,2.3222950287163258,2.3250654339790344,2.305852249264717,2.3343106731772423,0.008648919382461633,2.0150247029960155,2.0088707096874714,2.0002108067274094,2.03603133559227,0.012007964508706125,0.220,0.191
531,0.4614591598510742,0.40472066029906273,0.38948003202676773,0.6770100444555283,0.10676720122176624,2.597562037408352,2.5953957810997963,2.5654705241322517,2.622131258249283,0.015729121523684192,2.335908357053995,2.331031486392021,2.3078611120581627,2.3747114464640617,0.02241134144407599,0.198,0.178
532,0.4016841761767864,0.3842203877866268,0.36772992461919785,0.5654701963067055,0.058213696223947564,7.02647315338254,7.021103519946337,6.928502582013607,7.23610445857048,0.08662262519296508,7.363242283463478,7.3316823691129684,7.28803314268589,7.481143809854984,0.07231393424867004,0.055,0.057
533,0.47463132068514824,0.42515527456998825,0.3845496103167534,0.6661601364612579,0.10988494021346101,7.094966433942318,7.083288859575987,6.994432769715786,7.225504145026207,0.05983967937132732,7.374396454542875,7.363533601164818,7.337233051657677,7.4563343077898026,0.0395237535102764,0.064,0.067
534,0.4190230742096901,0.3905799239873886,0.37394091486930847,0.6275596097111702,0.07684438181326628,2.121020946651697,2.120965626090765,2.0964406430721283,2.149021252989769,0.014953303292629887,1.821399200707674,1.8187612295150757,1.8077408894896507,1.8405113369226456,0.012204970422922798,0.230,0.198
535,0.4208143800497055,0.39764028042554855,0.3793705254793167,0.5802903324365616,0.06125827175542589,4.702375270426273,4.7007673420012,4.689152352511883,4.722622223198414,0.010714259438725443,4.862906411290169,4.857877269387245,4.820631816983223,4.921933636069298,0.04019706663435153,0.087,0.089
536,0.6012773141264915,0.5761799402534962,0.41927024722099304,0.8420310914516449,0.16720060601265863,5.838433653116226,5.829487461596727,5.807233043015003,5.890832282602787,0.02864046846696121,6.057888828217983,6.047292612493038,6.010073237121105,6.113733164966106,0.039309882334140726,0.099,0.103
537,0.4697301425039768,0.41165994480252266,0.39961934089660645,0.6731897592544556,0.10716584818132452,5.730564799159765,5.726512987166643,5.659653805196285,5.776893347501755,0.03193478170912073,5.9462446719408035,5.950887221843004,5.923152901232243,5.9632230550050735,0.013483571719036455,0.079,0.082
538,0.5877074785530567,0.5171499215066433,0.40230993181467056,1.0561812669038773,0.22309245223309057,5.730425659567118,5.7233525440096855,5.67422341555357,5.840832367539406,0.04577309477817642,5.946517735719681,5.944722797721624,5.932883359491825,5.964832380414009,0.010777032329375302,0.099,0.103
539,0.4706631414592266,0.4302794113755226,0.3770710900425911,0.6571998819708824,0.0997237291307416,1.7162478528916836,1.7161057330667973,1.6923407092690468,1.7353510484099388,0.012277688650028377,1.449605729430914,1.4476007781922817,1.435849815607071,1.4832811430096626,0.014402831200454411,0.325,0.274
540,0.40464531630277634,0.40213530883193016,0.39617158472537994,0.425020232796669,0.008711568819399648,3.6521348170936108,3.6461916752159595,3.6073708906769753,3.6923224106431007,0.0254309114764994,3.6888176575303078,3.6863316781818867,3.659142181277275,3.7121521309018135,0.01931037758340454,0.110,0.111
541,0.39983903989195824,0.3984598442912102,0.3911703824996948,0.41740015149116516,0.008040010897814217,4.439188167452812,4.446132108569145,4.388362169265747,4.467952065169811,0.023005833459112807,4.539373330771923,4.518742207437754,4.510131664574146,4.5798420906066895,0.03193863341299643,0.088,0.090
542,0.4168870858848095,0.41460059583187103,0.4090797156095505,0.43464917689561844,0.007864780220846981,5.993674788624048,5.977608263492584,5.891992710530758,6.145833060145378,0.07436392403796604,6.234434992074966,6.234677974134684,6.172923371195793,6.387002766132355,0.06504832271379743,0.067,0.070
543,0.40204599499702454,0.4004305228590965,0.39171986281871796,0.4238095134496689,0.009891148361262448,3.6468724720180035,3.645156044512987,3.6262506619095802,3.6745909601449966,0.014643587717528512,3.4306188113987446,3.391432110220194,3.369022160768509,3.7292921915650368,0.10874996028544076,0.117,0.110
544,0.44730398803949356,0.4242449067533016,0.4130294546484947,0.5632098764181137,0.04853661814039521,6.212456338107586,6.207208149135113,6.188543513417244,6.264983676373959,0.021747531000841144,6.5012251026928425,6.499147973954678,6.420482881367207,6.672803312540054,0.07866834556920928,0.069,0.072
545,0.45310333371162415,0.4211557097733021,0.4055602476000786,0.7192902266979218,0.09465521182787451,3.6927837878465652,3.6914818920195103,3.660721704363823,3.7194304168224335,0.017353746742061242,3.44237657263875,3.4520612098276615,3.4168222919106483,3.463020548224449,0.01875090207030731,0.132,0.123
546,0.439970288425684,0.42382534593343735,0.4189899191260338,0.490700826048851,0.02837191964887112,6.314041931182146,6.303498521447182,6.2532126903533936,6.368262693285942,0.03589550324603644,6.55067004263401,6.551192607730627,6.497332826256752,6.614653393626213,0.04175984541499614,0.067,0.070
547,0.4658482037484646,0.4199105314910412,0.4103099927306175,0.6957603618502617,0.0997445594323523,6.167671736329794,6.170717999339104,6.113022565841675,6.197992712259293,0.024993215673612183,6.42591118812561,6.429467815905809,6.375272758305073,6.464622914791107,0.03899161783691115,0.072,0.076
548,0.5501192063093185,0.43766479939222336,0.4289001226425171,0.9240107610821724,0.179333542085411,4.443593230098486,4.4497172348201275,4.394533112645149,4.471722058951855,0.026374551727812022,4.186972044408321,4.171857610344887,4.157022573053837,4.225991666316986,0.029850808344935836,0.131,0.124
549,0.38681309670209885,0.3828303888440132,0.3758193925023079,0.424250029027462,0.014473861851957245,4.625282250344753,4.630712326616049,4.571972414851189,4.647771827876568,0.023519493728849192,4.7644102945923805,4.750922322273254,4.72154188901186,4.803542047739029,0.03066075197991411,0.081,0.084
550,0.37993406876921654,0.3791903145611286,0.3661196678876877,0.39490964263677597,0.007902979313607495,4.658658243715763,4.656167235225439,4.589312709867954,4.766281694173813,0.04381909064972846,4.81412960216403,4.789672326296568,4.7325631603598595,4.941882565617561,0.07638455723466413,0.079,0.082
551,0.510278157889843,0.4924451932311058,0.3896001726388931,0.7150303572416306,0.11940904736097772,7.636067550629377,7.645204197615385,7.563633844256401,7.66812264919281,0.034623105794082204,8.093931712210178,8.078713901340961,8.034284226596355,8.159954100847244,0.056772567382702095,0.063,0.067
552,0.5321863107383251,0.4456448368728161,0.4302114248275757,0.891529954969883,0.1653464316516289,7.761617470532656,7.7549973502755165,7.745443843305111,7.793683558702469,0.017231008517467023,8.432591985911131,8.160984143614769,8.136743679642677,10.493675246834755,0.7305990628508287,0.063,0.069
553,0.4422803409397602,0.44021522626280785,0.4019103944301605,0.4819100722670555,0.01950563919505939,4.156176932156086,4.152251873165369,4.130692221224308,4.1868118569254875,0.017252129486243713,4.203834198415279,4.184126853942871,4.161112010478973,4.298652522265911,0.04867589850445845,0.105,0.106
554,0.442719180136919,0.4218295216560364,0.40409155189991,0.6189011037349701,0.06265583128844252,4.0139587596058846,4.011551849544048,3.986502066254616,4.03573177754879,0.01601324435969962,4.092407040297985,4.101847298443317,4.032721742987633,4.147001542150974,0.038541303434143845,0.108,0.110
555,0.4371918737888336,0.4350850358605385,0.42564980685710907,0.45393966138362885,0.010306800031731954,7.839788589626551,7.840888574719429,7.740233093500137,7.936174049973488,0.05598867756025564,8.307354152202606,8.25772900134325,8.224804885685444,8.459723554551601,0.07911490556083575,0.053,0.056
556,0.5035873502492905,0.459509901702404,0.43569039553403854,0.7134117186069489,0.10155939774247581,2.3587800562381744,2.352831419557333,2.336460165679455,2.425462007522583,0.026277238115605204,2.0574580878019333,2.05686641857028,2.032371237874031,2.0915502682328224,0.017594567572103252,0.245,0.213
557,0.4843813367187977,0.45870058238506317,0.4409700632095337,0.6669098511338234,0.06886309473929904,2.38676518201828,2.38582631573081,2.36430112272501,2.4030301719903946,0.009949554158626953,2.0881585776805878,2.070165704935789,2.042091451585293,2.234591171145439,0.05558788006623703,0.232,0.203
558,0.4258781671524048,0.42449962347745895,0.41232071816921234,0.4390403628349304,0.009905296448185556,8.13552075996995,8.132218848913908,8.0306027084589,8.256504312157631,0.05615914716803988,8.575672190636396,8.571133948862553,8.539673872292042,8.655154146254063,0.03139652324114163,0.050,0.052
559,0.4634111188352108,0.4302547313272953,0.41216984391212463,0.697609968483448,0.08585893506333274,8.2666439935565,8.210394531488419,8.118954487144947,8.554433472454548,0.14434606602167735,8.655871078372002,8.660899009555578,8.571193553507328,8.740205317735672,0.0606806799800474,0.054,0.056
560,0.6157832220196724,0.5178353749215603,0.43024029582738876,1.0773604735732079,0.2325401402196309,4.762632213532925,4.761972464621067,4.745421931147575,4.785241559147835,0.014399445860442351,4.46341410279274,4.459667485207319,4.45227138698101,4.493841901421547,0.012721766715675055,0.138,0.129
561,0.4561114124953747,0.434615183621645,0.4137502983212471,0.6246613338589668,0.06181399702019924,8.499900251626968,8.467534091323614,8.368223905563354,8.669495582580566,0.12007527182759645,8.924149256199598,8.920744527131319,8.839785121381283,8.996373973786831,0.06638905279036489,0.051,0.054
562,0.5945381708443165,0.5738004110753536,0.5445899441838264,0.8099395781755447,0.07779458535547819,3.108989540487528,3.0907117761671543,3.056071698665619,3.30257136374712,0.07110357468425098,2.7811583131551743,2.7828370220959187,2.754802815616131,2.817590720951557,0.020077836599686805,0.214,0.191
563,0.4967371001839638,0.4364452324807644,0.41098054498434067,0.7604807615280151,0.13955662822124457,4.867412243038416,4.857221618294716,4.791582003235817,4.989602603018284,0.058054345647658115,4.576446022838354,4.5619867742061615,4.54019196331501,4.61566261947155,0.03158040583469994,0.109,0.102
564,0.5925383418798447,0.5223099142313004,0.45483093708753586,0.8654603734612465,0.15197765430679153,8.886123355478048,8.878339547663927,8.682253770530224,9.105733595788479,0.15398955987397211,9.086964093148708,9.119634050875902,8.995603770017624,9.155213832855225,0.06180592287452236,0.065,0.067
565,0.47607431188225746,0.4623853601515293,0.44759921729564667,0.5567315965890884,0.03596225542421487,2.553471177816391,2.4732560850679874,2.444571815431118,3.0516618862748146,0.1878983865751969,2.2138550877571106,2.1919566206634045,2.1626511588692665,2.4652406573295593,0.08998738126459556,0.215,0.186
566,0.5631152540445328,0.4687998443841934,0.4519801586866379,0.8646212518215179,0.16285977065178933,2.5067183189094067,2.5080861523747444,2.457590773701668,2.630731090903282,0.048775085387343244,2.1798400208353996,2.1820315159857273,2.1557407453656197,2.22955085337162,0.022366859439121714,0.258,0.225
567,0.424168910831213,0.42686471715569496,0.3950204700231552,0.4523498937487602,0.016868785517058994,6.175131816416979,6.161512807011604,6.036913022398949,6.516702473163605,0.13074327167799782,6.3722338527441025,6.377432961016893,6.299332715570927,6.461942568421364,0.05191435357221613,0.067,0.069
568,0.4683260805904865,0.4357295110821724,0.4220595583319664,0.7266998291015625,0.09209629621403165,8.853225130587816,8.604773320257664,8.505084551870823,10.758214630186558,0.6823705157053688,9.061175212264061,9.072599466890097,8.967024274170399,9.20440349727869,0.07683525411197294,0.052,0.053
